0.005836	-3.56703E-5	
0.005837	-3.05067E-5	
0.005838	-2.55815E-5	
0.005838	-1.97092E-5	
0.005839	-1.6765E-5	
0.00584	-1.40045E-5	
0.005841	-1.21297E-5	
0.005842	-9.23385E-6	
0.005842	-6.31544E-6	
0.005843	-7.64257E-6	
0.005844	-1.29898E-5	
0.005845	-1.47904E-5	
0.005846	-1.61143E-5	
0.005846	-1.442E-5	
0.005847	-1.43813E-5	
0.005848	-1.60596E-5	
0.005849	-1.87493E-5	
0.00585	-2.00088E-5	
0.00585	-1.7551E-5	
0.005851	-1.3109E-5	
0.005852	-1.10925E-5	
0.005853	-1.33699E-5	
0.005854	-2.0595E-5	
0.005854	-2.6419E-5	
0.005855	-2.74756E-5	
0.005856	-3.05615E-5	
0.005857	-2.65092E-5	
0.005858	-2.40707E-5	
0.005858	-2.54494E-5	
0.005859	-2.48599E-5	
0.00586	-1.62593E-5	
0.005861	-9.13399E-6	
0.005862	-6.7052E-6	
0.005862	-8.96649E-6	
0.005863	-8.30614E-6	
0.005864	-6.17693E-6	
0.005865	-9.87487E-6	
0.005866	-1.13534E-5	
0.005866	-1.12793E-5	
0.005867	-1.40592E-5	
0.005868	-1.35857E-5	
0.005869	-1.21684E-5	
0.00587	-1.01132E-5	
0.00587	-9.8491E-6	
0.005871	-7.65224E-6	
0.005872	-8.50908E-6	
0.005873	-1.00359E-5	
0.005874	-8.34158E-6	
0.005874	-6.75996E-6	
0.005875	-7.20771E-6	
0.005876	-8.20628E-6	
0.005877	-8.34158E-6	
0.005878	-7.51373E-6	
0.005878	-7.49762E-6	
0.005879	-8.91817E-6	
0.00588	-9.45289E-6	
0.005881	-8.79254E-6	
0.005882	-4.97864E-6	
0.005882	-1.71234E-6	
0.005883	-2.04412E-6	
0.005884	-2.27367E-7	
0.005885	-2.71736E-6	
0.005886	-5.34264E-6	
0.005886	-4.59532E-6	
0.005887	-9.99727E-6	
0.005888	-1.27643E-5	
0.005889	-1.70098E-5	
0.00589	-2.05371E-5	
0.00589	-2.00893E-5	
0.005891	-2.12489E-5	
0.005892	-1.59694E-5	
0.005893	-1.40334E-5	
0.005894	-1.08638E-5	
0.005894	-9.01803E-6	
0.005895	-4.34084E-6	
0.005896	3.22254E-6	
0.005897	8.82099E-6	
0.005898	1.33887E-5	
0.005898	1.34531E-5	
0.005899	1.40683E-5	
0.0059	1.57885E-5	
0.005901	1.9451E-5	
0.005902	2.39091E-5	
0.005902	2.52621E-5	
0.005903	2.10938E-5	
0.005904	1.39975E-5	
0.005905	8.83388E-6	
0.005906	5.40652E-6	
0.005906	9.45151E-7	
0.005907	-1.52873E-6	
0.005908	-1.9346E-6	
0.005909	9.25824E-7	
0.00591	6.6499E-6	
0.00591	6.17961E-6	
0.005911	4.96521E-6	
0.005912	3.32562E-6	
0.005913	4.81298E-7	
0.005914	-3.09746E-6	
0.005914	-4.99797E-6	
0.005915	-4.19911E-6	
0.005916	9.06497E-7	
0.005917	4.77838E-6	
0.005918	8.81455E-6	
0.005918	1.11789E-5	
0.005919	1.19488E-5	
0.00592	8.73402E-6	
0.005921	3.69606E-6	
0.005922	5.62234E-6	
0.005922	5.16171E-6	
0.005923	2.04358E-6	
0.005924	5.68032E-6	
0.005925	8.48921E-6	
0.005926	8.67282E-6	
0.005926	9.76803E-6	
0.005927	6.32456E-6	
0.005928	3.17422E-6	
0.005929	-1.24527E-6	
0.00593	-7.00155E-6	
0.00593	-6.94679E-6	
0.005931	-3.13611E-6	
0.005932	-1.751E-6	
0.005933	-4.09281E-6	
0.005934	-6.24135E-6	
0.005934	-8.87952E-6	
0.005935	-1.02389E-5	
0.005936	-8.77644E-6	
0.005937	-9.62039E-6	
0.005938	-8.07744E-6	
0.005938	-2.44355E-6	
0.005939	1.80521E-6	
0.00594	7.61304E-6	
0.005941	1.2796E-5	
0.005942	1.81142E-5	
0.005942	1.66646E-5	
0.005943	1.48446E-5	
0.005944	1.34885E-5	
0.005945	1.10694E-5	
0.005946	9.63596E-6	
0.005946	1.02738E-5	
0.005947	9.57798E-6	
0.005948	8.77912E-6	
0.005949	1.35207E-5	
0.00595	1.98923E-5	
0.00595	2.1999E-5	
0.005951	2.35129E-5	
0.005952	2.41894E-5	
0.005953	2.16253E-5	
0.005954	1.94961E-5	
0.005954	2.0427E-5	
0.005955	2.5291E-5	
0.005956	2.92016E-5	
0.005957	2.69339E-5	
0.005958	2.48014E-5	
0.005958	2.08941E-5	
0.005959	1.64971E-5	
0.00596	1.5112E-5	
0.005961	1.81689E-5	
0.005962	1.72573E-5	
0.005962	1.21066E-5	
0.005963	5.40007E-6	
0.005964	-4.25387E-6	
0.005965	-9.76535E-6	
0.005966	-1.41655E-5	
0.005966	-1.4391E-5	
0.005967	-1.20041E-5	
0.005968	-6.85016E-6	
0.005969	-3.81256E-6	
0.00597	-1.09709E-6	
0.00597	-3.91648E-7	
0.005971	-6.20353E-7	
0.005972	-3.3616E-6	
0.005973	-3.16188E-6	
0.005974	-4.32474E-6	
0.005974	-2.93318E-6	
0.005975	3.3385E-6	
0.005976	5.21324E-6	
0.005977	1.03478E-5	
0.005978	1.64102E-5	
0.005978	1.56371E-5	
0.005979	1.07215E-5	
0.00598	4.19857E-6	
0.005981	2.42368E-6	
0.005982	4.67852E-6	
0.005982	3.13879E-6	
0.005983	-2.24062E-6	
0.005984	-6.47006E-6	
0.005985	-1.08509E-5	
0.005986	-1.87428E-5	
0.005986	-2.30625E-5	
0.005987	-2.06756E-5	
0.005988	-1.99444E-5	
0.005989	-2.1352E-5	
0.00599	-2.35747E-5	
0.00599	-1.91519E-5	
0.005991	-6.4314E-6	
0.005992	5.7383E-6	
0.005993	1.6626E-5	
0.005994	2.14063E-5	
0.005994	1.9393E-5	
0.005995	1.41682E-5	
0.005996	6.30201E-6	
0.005997	-2.87842E-6	
0.005998	-1.10216E-5	
0.005998	-1.21233E-5	
0.005999	-9.54953E-6	
0.006	-9.78467E-6	
0.006001	-9.91996E-6	
0.006002	-5.43283E-6	
0.006002	4.19857E-6	
0.006003	7.19428E-6	
0.006004	5.69643E-6	
0.006005	8.74285E-7	
0.006006	5.07068E-7	
0.006006	2.44301E-6	
0.006007	1.14081E-7	
0.006008	1.69891E-6	
0.006009	3.07759E-6	
0.00601	2.98095E-6	
0.00601	4.4466E-6	
0.006011	6.76586E-6	
0.006012	2.04358E-6	
0.006013	-4.6984E-6	
0.006014	-1.07059E-5	
0.006014	-1.36952E-5	
0.006015	-1.19139E-5	
0.006016	-1.17593E-5	
0.006017	-1.04772E-5	
0.006018	-9.49477E-6	
0.006018	-7.66512E-6	
0.006019	-2.61428E-6	
0.00602	1.39934E-6	
0.006021	8.96833E-7	
0.006022	-1.41277E-6	
0.006022	-2.20924E-7	
0.006023	4.82348E-6	
0.006024	3.92798E-6	
0.006025	-1.88306E-6	
0.006026	-1.39022E-6	
0.006026	-1.54162E-6	
0.006027	-4.00262E-6	
0.006028	-7.25925E-6	
0.006029	-1.02421E-5	
0.00603	-8.96327E-6	
0.00603	-6.56347E-6	
0.006031	-7.5395E-6	
0.006032	-8.61216E-6	
0.006033	-1.01873E-5	
0.006034	-7.47829E-6	
0.006034	-2.52408E-6	
0.006035	-5.0439E-7	
0.006036	-1.75422E-6	
0.006037	-3.57742E-6	
0.006038	-7.02088E-6	
0.006038	-6.03842E-6	
0.006039	9.74142E-7	
0.00604	2.10156E-6	
0.006041	-4.46408E-7	
0.006042	-1.75827E-7	
0.006042	-3.07169E-6	
0.006043	-2.48865E-6	
0.006044	-3.3777E-6	
0.006045	-6.68266E-6	
0.006046	-7.67801E-6	
0.006046	-8.54129E-6	
0.006047	-1.20395E-5	
0.006048	-1.24937E-5	
0.006049	-7.97758E-6	
0.00605	-4.09281E-6	
0.00605	-7.07326E-7	
0.006051	2.38503E-6	
0.006052	3.97308E-6	
0.006053	8.93612E-7	
0.006054	1.28016E-6	
0.006054	3.11302E-6	
0.006055	3.00911E-7	
0.006056	-4.547E-6	
0.006057	-1.26741E-5	
0.006058	-1.80052E-5	
0.006058	-1.77056E-5	
0.006059	-1.22296E-5	
0.00606	-6.3702E-6	
0.006061	-3.57742E-6	
0.006062	-6.13183E-6	
0.006062	-8.3448E-6	
0.006063	-1.00617E-5	
0.006064	-6.95324E-6	
0.006065	-8.37701E-6	
0.006066	-1.3721E-5	
0.006066	-1.86237E-5	
0.006067	-1.66265E-5	
0.006068	-1.30671E-5	
0.006069	-1.4362E-5	
0.00607	-1.10023E-5	
0.00607	-5.89346E-6	
0.006071	-2.51764E-6	
0.006072	1.05789E-6	
0.006073	1.84709E-6	
0.006074	1.82776E-6	
0.006074	1.1964E-6	
0.006075	6.61685E-7	
0.006076	1.35424E-6	
0.006077	-1.71556E-6	
0.006078	-5.02052E-6	
0.006078	-5.90635E-6	
0.006079	-9.48188E-6	
0.00608	-1.61176E-5	
0.006081	-1.96222E-5	
0.006082	-1.88234E-5	
0.006082	-2.08721E-5	
0.006083	-2.12908E-5	
0.006084	-2.1497E-5	
0.006085	-1.66297E-5	
0.006086	-1.15112E-5	
0.006086	-1.327E-5	
0.006087	-1.74383E-5	
0.006088	-1.65041E-5	
0.006089	-1.17528E-5	
0.00609	-7.01444E-6	
0.00609	-7.92604E-6	
0.006091	-9.36914E-6	
0.006092	-7.16906E-6	
0.006093	-8.73456E-6	
0.006094	-1.68584E-5	
0.006094	-2.74208E-5	
0.006095	-3.69846E-5	
0.006096	-4.39006E-5	
0.006097	-4.27635E-5	
0.006098	-4.08243E-5	
0.006098	-3.95551E-5	
0.006099	-3.65433E-5	
0.0061	-3.7922E-5	
0.006101	-4.03894E-5	
0.006102	-3.46234E-5	
0.006102	-2.94985E-5	
0.006103	-2.65027E-5	
0.006104	-2.37132E-5	
0.006105	-2.51692E-5	
0.006106	-2.66058E-5	
0.006106	-2.49984E-5	
0.006107	-2.85096E-5	
0.006108	-3.03746E-5	
0.006109	-3.16599E-5	
0.00611	-3.49488E-5	
0.00611	-3.95004E-5	
0.006111	-4.09564E-5	
0.006112	-4.07212E-5	
0.006113	-3.62147E-5	
0.006114	-2.76817E-5	
0.006114	-2.12586E-5	
0.006115	-1.65782E-5	
0.006116	-1.97736E-5	
0.006117	-2.44444E-5	
0.006118	-2.40578E-5	
0.006118	-2.51112E-5	
0.006119	-2.5749E-5	
0.00612	-2.69344E-5	
0.006121	-2.6055E-5	
0.006122	-2.22926E-5	
0.006122	-2.54011E-5	
0.006123	-2.65833E-5	
0.006124	-2.66541E-5	
0.006125	-2.80811E-5	
0.006126	-2.85708E-5	
0.006126	-2.7482E-5	
0.006127	-2.33685E-5	
0.006128	-2.36681E-5	
0.006129	-2.58102E-5	
0.00613	-2.71599E-5	
0.00613	-2.60518E-5	
0.006131	-2.20961E-5	
0.006132	-2.00474E-5	
0.006133	-2.0711E-5	
0.006134	-2.22958E-5	
0.006134	-2.12006E-5	
0.006135	-1.60564E-5	
0.006136	-1.20202E-5	
0.006137	-6.87271E-6	
0.006138	-9.03819E-7	
0.006138	-1.27509E-7	
0.006139	-2.1311E-6	
0.00614	-2.8913E-6	
0.006141	-1.02945E-6	
0.006142	2.17887E-6	
0.006142	1.02246E-6	
0.006143	-1.70912E-6	
0.006144	-4.61142E-6	
0.006145	-1.07132E-6	
0.006146	3.63163E-6	
0.006146	3.25475E-6	
0.006147	4.65276E-6	
0.006148	6.4373E-6	
0.006149	8.47632E-6	
0.00615	9.72293E-6	
0.00615	5.86071E-6	
0.006151	6.97846E-6	
0.006152	8.65671E-6	
0.006153	9.50067E-6	
0.006154	9.13345E-6	
0.006154	1.13529E-5	
0.006155	1.64681E-5	
0.006156	1.86038E-5	
0.006157	1.69223E-5	
0.006158	1.62555E-5	
0.006158	1.43518E-5	
0.006159	1.54245E-5	
0.00616	1.4996E-5	
0.006161	1.41811E-5	
0.006162	1.92287E-5	
0.006162	2.87249E-5	
0.006163	3.24293E-5	
0.006164	3.09668E-5	
0.006165	3.11182E-5	
0.006166	2.60545E-5	
0.006166	2.28043E-5	
0.006167	2.22373E-5	
0.006168	1.99116E-5	
0.006169	1.33339E-5	
0.00617	8.47955E-6	
0.00617	7.24905E-6	
0.006171	6.59836E-6	
0.006172	5.78018E-6	
0.006173	1.68603E-6	
0.006174	1.01602E-6	
0.006174	1.48309E-6	
0.006175	2.28839E-6	
0.006176	6.58548E-6	
0.006177	9.97741E-6	
0.006178	5.47738E-6	
0.006178	3.46413E-6	
0.006179	9.90248E-7	
0.00618	2.07579E-6	
0.006181	2.1531E-6	
0.006182	-1.42243E-6	
0.006182	-4.42459E-6	
0.006183	-6.98867E-6	
0.006184	-7.12396E-6	
0.006185	7.74427E-7	
0.006186	4.52391E-6	
0.006186	4.6141E-6	
0.006187	8.83066E-6	
0.006188	1.46965E-5	
0.006189	1.45354E-5	
0.00619	8.83388E-6	
0.00619	3.54144E-6	
0.006191	-4.66618E-6	
0.006192	-5.46504E-6	
0.006193	-5.26211E-6	
0.006194	-4.98186E-6	
0.006194	-4.92066E-6	
0.006195	-6.64722E-6	
0.006196	-6.59246E-6	
0.006197	-4.25065E-6	
0.006198	-3.64828E-6	
0.006198	-4.26675E-6	
0.006199	-3.44857E-6	
0.0062	-2.22451E-6	
0.006201	-4.36983E-6	
0.006202	4.20095E-7	
0.006202	6.13773E-6	
0.006203	1.42326E-5	
0.006204	1.98311E-5	
0.006205	2.41282E-5	
0.006206	2.34614E-5	
0.006206	2.12742E-5	
0.006207	1.68418E-5	
0.006208	1.3466E-5	
0.006209	1.79402E-5	
0.00621	2.08297E-5	
0.00621	2.11904E-5	
0.006211	1.87616E-5	
0.006212	1.58658E-5	
0.006213	1.47673E-5	
0.006214	1.30182E-5	
0.006214	1.10726E-5	
0.006215	6.70144E-6	
0.006216	4.7816E-6	
0.006217	1.94694E-6	
0.006218	-3.40945E-8	
0.006218	4.569E-6	
0.006219	7.64847E-6	
0.00622	1.30247E-5	
0.006221	1.83042E-5	
0.006222	2.02402E-5	
0.006222	1.52795E-5	
0.006223	1.0831E-5	
0.006224	5.3582E-6	
0.006225	4.51746E-6	
0.006226	4.34674E-6	
0.006226	6.4212E-6	
0.006227	9.45557E-6	
0.006228	1.16267E-5	
0.006229	8.48277E-6	
0.00623	8.59229E-6	
0.00623	7.86752E-6	
0.006231	5.22291E-6	
0.006232	-4.27081E-7	
0.006233	-4.19589E-6	
0.006234	-6.28323E-6	
0.006234	-4.90777E-6	
0.006235	-1.79287E-6	
0.006236	2.836E-6	
0.006237	3.74438E-6	
0.006238	5.59335E-6	
0.006238	8.46344E-6	
0.006239	6.57581E-6	
0.00624	6.79808E-6	
0.006241	7.97382E-6	
0.006242	9.54899E-6	
0.006242	6.83995E-6	
0.006243	8.21863E-6	
0.006244	6.5887E-6	
0.006245	4.46915E-6	
0.006246	5.64811E-6	
0.006246	6.88827E-6	
0.006247	4.26621E-6	
0.006248	3.99932E-8	
0.006249	-1.2807E-6	
0.00625	-5.00763E-6	
0.00625	-3.77069E-6	
0.006251	-2.10533E-6	
0.006252	-9.23146E-7	
0.006253	1.90829E-6	
0.006254	4.84603E-6	
0.006254	5.26801E-6	
0.006255	6.2247E-6	
0.006256	1.18747E-5	
0.006257	2.11614E-5	
0.006258	2.41185E-5	
0.006258	1.78823E-5	
0.006259	1.14817E-5	
0.00626	4.09871E-6	
0.006261	4.83314E-6	
0.006262	8.31204E-6	
0.006262	6.44697E-6	
0.006263	6.34067E-6	
0.006264	1.12369E-5	
0.006265	1.62749E-5	
0.006266	1.68257E-5	
0.006266	1.33049E-5	
0.006267	1.27734E-5	
0.006268	1.3627E-5	
0.006269	1.3408E-5	
0.00627	1.11531E-5	
0.00627	1.20905E-5	
0.006271	1.54728E-5	
0.006272	1.13464E-5	
0.006273	9.48134E-6	
0.006274	8.11233E-6	
0.006274	4.95555E-6	
0.006275	3.7637E-6	
0.006276	5.11661E-6	
0.006277	2.03392E-6	
0.006278	-3.12001E-6	
0.006278	-5.37485E-6	
0.006279	-1.66402E-6	
0.00628	2.28517E-6	
0.006281	3.02927E-6	
0.006282	8.74285E-7	
0.006282	-1.72523E-6	
0.006283	-5.14936E-6	
0.006284	-6.41852E-6	
0.006285	-4.95609E-6	
0.006286	-3.71271E-6	
0.006286	-2.63683E-6	
0.006287	-3.83833E-6	
0.006288	-4.58887E-6	
0.006289	-7.87128E-6	
0.00629	-9.50765E-6	
0.00629	-7.89061E-6	
0.006291	4.96568E-8	
0.006292	9.56831E-6	
0.006293	1.05057E-5	
0.006294	1.26478E-5	
0.006294	1.65165E-5	
0.006295	1.79435E-5	
0.006296	1.76213E-5	
0.006297	1.89742E-5	
0.006298	1.92577E-5	
0.006298	1.88583E-5	
0.006299	1.51474E-5	
0.0063	8.0479E-6	
0.006301	7.49386E-6	
0.006302	2.77157E-6	
0.006302	-3.16832E-6	
0.006303	-8.69913E-6	
0.006304	-1.27063E-5	
0.006305	-1.2716E-5	
0.006306	-1.08509E-5	
0.006306	-6.75674E-6	
0.006307	-2.98794E-6	
0.006308	-2.64649E-6	
0.006309	5.27123E-6	
0.00631	1.04864E-5	
0.00631	6.99457E-6	
0.006311	3.61875E-6	
0.006312	-2.48865E-6	
0.006313	-4.08959E-6	
0.006314	-1.57705E-6	
0.006314	-3.40109E-7	
0.006315	-8.56337E-8	
0.006316	4.09871E-6	
0.006317	7.84175E-6	
0.006318	8.21541E-6	
0.006318	7.82886E-6	
0.006319	8.50209E-6	
0.00632	8.5633E-6	
0.006321	9.15922E-6	
0.006322	1.07827E-5	
0.006322	1.44323E-5	
0.006323	2.02144E-5	
0.006324	2.14127E-5	
0.006325	1.29023E-5	
0.006326	6.35355E-6	
0.006326	3.03571E-6	
0.006327	4.74295E-6	
0.006328	6.59836E-6	
0.006329	5.14238E-6	
0.00633	1.02568E-6	
0.00633	1.16741E-6	
0.006331	3.59298E-6	
0.006332	6.77231E-6	
0.006333	2.40758E-6	
0.006334	-8.16847E-7	
0.006334	1.01924E-6	
0.006335	2.90042E-6	
0.006336	6.10146E-7	
0.006337	9.45151E-7	
0.006338	-1.72523E-6	
0.006338	-1.74455E-6	
0.006339	-8.39395E-7	
0.00634	-4.40204E-6	
0.006341	-7.40098E-6	
0.006342	-1.6182E-5	
0.006342	-1.90134E-5	
0.006343	-2.02343E-5	
0.006344	-1.63044E-5	
0.006345	-1.03001E-5	
0.006346	-1.02904E-5	
0.006346	-1.27868E-5	
0.006347	-1.75542E-5	
0.006348	-2.60389E-5	
0.006349	-2.7759E-5	
0.00635	-2.67443E-5	
0.00635	-2.35779E-5	
0.006351	-2.19898E-5	
0.006352	-2.48664E-5	
0.006353	-3.09802E-5	
0.006354	-3.39921E-5	
0.006354	-3.30998E-5	
0.006355	-3.01846E-5	
0.006356	-2.15646E-5	
0.006357	-1.78248E-5	
0.006358	-1.77346E-5	
0.006358	-2.1526E-5	
0.006359	-2.5939E-5	
0.00636	-2.4876E-5	
0.006361	-2.45926E-5	
0.006362	-2.44702E-5	
0.006362	-2.29079E-5	
0.006363	-2.31913E-5	
0.006364	-2.52078E-5	
0.006365	-3.23686E-5	
0.006366	-3.61439E-5	
0.006366	-3.5796E-5	
0.006367	-2.71792E-5	
0.006368	-1.97607E-5	
0.006369	-1.79537E-5	
0.00637	-1.43588E-5	
0.00637	-7.93892E-6	
0.006371	-8.24172E-6	
0.006372	-1.37339E-5	
0.006373	-1.81018E-5	
0.006374	-1.77056E-5	
0.006374	-1.6575E-5	
0.006375	-1.51609E-5	
0.006376	-9.77179E-6	
0.006377	-5.74206E-6	
0.006378	-2.27927E-6	
0.006378	1.48953E-6	
0.006379	3.91832E-6	
0.00638	9.80584E-7	
0.006381	-2.62072E-6	
0.006382	-2.54663E-6	
0.006382	-5.07611E-7	
0.006383	-1.11403E-7	
0.006384	-2.87197E-6	
0.006385	-4.99152E-6	
0.006386	-2.50476E-6	
0.006386	1.94611E-7	
0.006387	6.26252E-7	
0.006388	6.4212E-6	
0.006389	1.52409E-5	
0.00639	2.10745E-5	
0.00639	2.23436E-5	
0.006391	1.58915E-5	
0.006392	1.10823E-5	
0.006393	4.64309E-6	
0.006394	4.10431E-7	
0.006394	4.1277E-6	
0.006395	7.40366E-6	
0.006396	9.51999E-6	
0.006397	8.78878E-6	
0.006398	1.01449E-5	
0.006398	1.2622E-5	
0.006399	1.43744E-5	
0.0064	1.7602E-5	
0.006401	1.93737E-5	
0.006402	2.1825E-5	
0.006402	2.23211E-5	
0.006403	2.44374E-5	
0.006404	2.34678E-5	
0.006405	1.86586E-5	
0.006406	1.67645E-5	
0.006406	1.66743E-5	
0.006407	1.23128E-5	
0.006408	1.05862E-5	
0.006409	1.77921E-5	
0.00641	1.82624E-5	
0.00641	1.61847E-5	
0.006411	1.63361E-5	
0.006412	1.5083E-5	
0.006413	1.28604E-5	
0.006414	9.45557E-6	
0.006414	4.39506E-6	
0.006415	1.92762E-6	
0.006416	3.47379E-6	
0.006417	3.26764E-6	
0.006418	4.41439E-6	
0.006418	7.50352E-6	
0.006419	4.35318E-6	
0.00642	3.5245E-7	
0.006421	3.17017E-7	
0.006422	-1.16796E-6	
0.006422	-1.79609E-6	
0.006423	-3.69338E-6	
0.006424	-3.64506E-6	
0.006425	-3.21342E-6	
0.006426	-1.41277E-6	
0.006426	-3.77391E-6	
0.006427	-8.3609E-6	
0.006428	-9.01481E-6	
0.006429	-1.20266E-5	
0.00643	-1.31186E-5	
0.00643	-9.41424E-6	
0.006431	-1.06488E-6	
0.006432	5.16493E-6	
0.006433	1.04219E-5	
0.006434	1.15687E-5	
0.006434	9.83245E-6	
0.006435	7.23616E-6	
0.006436	7.42215E-7	
0.006437	-5.11071E-6	
0.006438	-8.74745E-6	
0.006438	-6.55703E-6	
0.006439	-6.18337E-6	
0.00644	-9.76535E-6	
0.006441	-1.15563E-5	
0.006442	-1.34568E-5	
0.006442	-1.4449E-5	
0.006443	-1.85206E-5	
0.006444	-2.03084E-5	
0.006445	-1.8614E-5	
0.006446	-1.87171E-5	
0.006446	-2.76785E-5	
0.006447	-3.61986E-5	
0.006448	-3.73969E-5	
0.006449	-3.44914E-5	
0.00645	-2.78299E-5	
0.00645	-1.89136E-5	
0.006451	-1.27224E-5	
0.006452	-6.90492E-6	
0.006453	-8.00335E-6	
0.006454	-1.27482E-5	
0.006454	-1.90553E-5	
0.006455	-2.15131E-5	
0.006456	-1.83853E-5	
0.006457	-1.73609E-5	
0.006458	-1.8395E-5	
0.006458	-1.78796E-5	
0.006459	-1.69873E-5	
0.00646	-2.03438E-5	
0.006461	-2.54043E-5	
0.006462	-2.66058E-5	
0.006462	-2.79845E-5	
0.006463	-2.73628E-5	
0.006464	-2.49018E-5	
0.006465	-1.94418E-5	
0.006466	-2.02085E-5	
0.006466	-2.0653E-5	
0.006467	-1.96673E-5	
0.006468	-1.5119E-5	
0.006469	-1.35342E-5	
0.00647	-1.56312E-5	
0.00647	-1.6182E-5	
0.006471	-1.55732E-5	
0.006472	-2.05757E-5	
0.006473	-2.55525E-5	
0.006474	-2.67443E-5	
0.006474	-2.64802E-5	
0.006475	-2.2618E-5	
0.006476	-2.3652E-5	
0.006477	-2.67701E-5	
0.006478	-2.3449E-5	
0.006478	-1.87718E-5	
0.006479	-1.25614E-5	
0.00648	-1.00778E-5	
0.006481	-9.81689E-6	
0.006482	-7.30435E-6	
0.006482	-5.48437E-6	
0.006483	-4.56072E-7	
0.006484	2.5783E-6	
0.006485	3.92798E-6	
0.006486	2.59441E-6	
0.006486	-2.00869E-6	
0.006487	-5.19446E-6	
0.006488	-8.06455E-6	
0.006489	-6.99833E-6	
0.00649	-4.5631E-6	
0.00649	1.05145E-6	
0.006491	4.93622E-6	
0.006492	6.90116E-6	
0.006493	8.71469E-6	
0.006494	6.81418E-6	
0.006494	1.53785E-6	
0.006495	-4.91505E-7	
0.006496	1.11265E-6	
0.006497	5.4194E-6	
0.006498	1.16073E-5	
0.006498	1.16106E-5	
0.006499	1.2039E-5	
0.0065	1.12659E-5	
0.006501	1.01868E-5	
0.006502	1.51474E-5	
0.006502	1.4661E-5	
0.006503	9.5361E-6	
0.006504	3.47702E-6	
0.006505	4.01496E-6	
0.006506	6.67567E-6	
0.006506	7.24905E-6	
0.006507	5.59979E-6	
0.006508	-4.2281E-6	
0.006509	-5.76461E-6	
0.00651	-4.45358E-6	
0.00651	-1.41599E-6	
0.006511	4.0214E-6	
0.006512	4.40794E-6	
0.006513	-5.36602E-7	
0.006514	-2.15042E-6	
0.006514	-4.89811E-6	
0.006515	-6.98545E-6	
0.006516	-1.13534E-5	
0.006517	-1.44071E-5	
0.006518	-1.75607E-5	
0.006518	-1.71612E-5	
0.006519	-1.70227E-5	
0.00652	-1.66362E-5	
0.006521	-1.03613E-5	
0.006522	-9.07923E-6	
0.006522	-1.36211E-5	
0.006523	-1.76895E-5	
0.006524	-1.6968E-5	
0.006525	-1.83273E-5	
0.006526	-1.70807E-5	
0.006526	-1.21941E-5	
0.006527	-6.33154E-6	
0.006528	7.67985E-7	
0.006529	7.47131E-6	
0.00653	1.45515E-5	
0.00653	1.58754E-5	
0.006531	1.67065E-5	
0.006532	1.77115E-5	
0.006533	1.30311E-5	
0.006534	9.29773E-6	
0.006534	9.16888E-6	
0.006535	9.71327E-6	
0.006536	1.19842E-5	
0.006537	1.56371E-5	
0.006538	1.82398E-5	
0.006538	2.15899E-5	
0.006539	1.88164E-5	
0.00654	1.04799E-5	
0.006541	5.10694E-6	
0.006542	1.17064E-6	
0.006542	2.99706E-6	
0.006543	1.96627E-6	
0.006544	-2.12143E-6	
0.006545	-3.26818E-6	
0.006546	-2.86553E-6	
0.006546	1.54429E-6	
0.006547	-1.75744E-6	
0.006548	-6.64722E-6	
0.006549	-6.91458E-6	
0.00655	-1.57705E-6	
0.00655	4.62699E-6	
0.006551	8.44733E-6	
0.006552	1.12917E-5	
0.006553	1.36174E-5	
0.006554	1.23869E-5	
0.006554	1.04509E-5	
0.006555	6.53072E-6	
0.006556	3.54466E-6	
0.006557	2.71037E-6	
0.006558	-1.52873E-6	
0.006558	-6.75996E-6	
0.006559	-1.2207E-5	
0.00656	-8.96327E-6	
0.006561	-8.12253E-6	
0.006562	-1.18913E-5	
0.006562	-1.32507E-5	
0.006563	-1.11021E-5	
0.006564	-1.07543E-5	
0.006565	-9.30794E-6	
0.006566	-6.98867E-6	
0.006566	-1.32902E-6	
0.006567	4.0214E-6	
0.006568	7.04289E-6	
0.006569	1.27734E-5	
0.00657	1.67323E-5	
0.00657	1.3292E-5	
0.006571	6.68211E-6	
0.006572	1.25439E-6	
0.006573	-3.06202E-6	
0.006574	-6.42818E-6	
0.006574	-7.12718E-6	
0.006575	-7.61358E-6	
0.006576	-9.64616E-6	
0.006577	-6.85338E-6	
0.006578	-4.19589E-6	
0.006578	-3.77713E-6	
0.006579	-3.86732E-6	
0.00658	-2.06989E-6	
0.006581	-4.6694E-6	
0.006582	-6.98867E-6	
0.006582	-5.84514E-6	
0.006583	-4.71772E-6	
0.006584	-1.78321E-6	
0.006585	3.03249E-6	
0.006586	7.18462E-6	
0.006586	1.04799E-5	
0.006587	1.28958E-5	
0.006588	1.53407E-5	
0.006589	2.25272E-5	
0.00659	2.51171E-5	
0.00659	2.64024E-5	
0.006591	2.72528E-5	
0.006592	2.43891E-5	
0.006593	1.8971E-5	
0.006594	1.38074E-5	
0.006594	1.34112E-5	
0.006595	8.99494E-6	
0.006596	5.22291E-6	
0.006597	5.67066E-6	
0.006598	8.13488E-6	
0.006598	1.14624E-5	
0.006599	1.0583E-5	
0.0066	1.15365E-5	
0.006601	1.18135E-5	
0.006602	1.29087E-5	
0.006602	1.2825E-5	
0.006603	1.43615E-5	
0.006604	1.89871E-5	
0.006605	1.97312E-5	
0.006606	1.96861E-5	
