0.000161	-4.52851E-7	
0.000162	-1.95715E-6	
0.000162	-5.42961E-6	
0.000163	-5.68408E-6	
0.000164	-8.28681E-6	
0.000165	-1.69422E-5	
0.000166	-2.14422E-5	
0.000166	-2.08978E-5	
0.000167	-1.94032E-5	
0.000168	-2.0624E-5	
0.000169	-2.07013E-5	
0.00017	-2.02858E-5	
0.00017	-1.78957E-5	
0.000171	-1.60338E-5	
0.000172	-1.41172E-5	
0.000173	-1.18946E-5	
0.000174	-1.06351E-5	
0.000174	-3.37448E-6	
0.000175	-2.24706E-6	
0.000176	-5.25888E-6	
0.000177	-8.81187E-6	
0.000178	-1.27836E-5	
0.000178	-1.57052E-5	
0.000179	-1.52736E-5	
0.00018	-1.38853E-5	
0.000181	-1.59501E-5	
0.000182	-2.20253E-5	
0.000182	-2.59036E-5	
0.000183	-3.15343E-5	
0.000184	-3.64144E-5	
0.000185	-3.44495E-5	
0.000186	-3.07837E-5	
0.000186	-3.55512E-5	
0.000187	-4.10723E-5	
0.000188	-4.30985E-5	
0.000189	-3.98483E-5	
0.00019	-3.68912E-5	
0.00019	-3.44431E-5	
0.000191	-3.1676E-5	
0.000192	-3.44398E-5	
0.000193	-3.81442E-5	
0.000194	-3.6015E-5	
0.000194	-3.17823E-5	
0.000195	-2.92053E-5	
0.000196	-2.31495E-5	
0.000197	-2.16258E-5	
0.000198	-2.6245E-5	
0.000198	-2.68828E-5	
0.000199	-2.58198E-5	
0.0002	-2.30625E-5	
0.000201	-2.12296E-5	
0.000202	-1.22843E-5	
0.000202	-1.60604E-6	
0.000203	3.31596E-6	
0.000204	3.36344E-7	
0.000205	2.43335E-6	
0.000206	5.92513E-6	
0.000206	7.14275E-6	
0.000207	5.22935E-6	
0.000208	-1.90883E-6	
0.000209	-9.58818E-6	
0.00021	-1.61433E-5	
0.00021	-2.30883E-5	
0.000211	-2.58488E-5	
0.000212	-2.29626E-5	
0.000213	-1.78023E-5	
0.000214	-1.41655E-5	
0.000214	-1.83917E-5	
0.000215	-2.52239E-5	
0.000216	-2.87125E-5	
0.000217	-2.79555E-5	
0.000218	-2.64576E-5	
0.000218	-2.79491E-5	
0.000219	-2.97594E-5	
0.00022	-2.90797E-5	
0.000221	-2.62386E-5	
0.000222	-2.1046E-5	
0.000222	-1.79375E-5	
0.000223	-1.59694E-5	
0.000224	-1.71451E-5	
0.000225	-1.95224E-5	
0.000226	-1.126E-5	
0.000226	-2.7238E-6	
0.000227	2.06291E-6	
0.000228	6.52427E-6	
0.000229	6.79163E-6	
0.00023	4.1277E-6	
0.00023	4.58189E-6	
0.000231	2.09512E-6	
0.000232	-4.19911E-6	
0.000233	-8.43499E-6	
0.000234	-1.17528E-5	
0.000234	-1.83338E-5	
0.000235	-2.25729E-5	
0.000236	-2.62934E-5	
0.000237	-2.73693E-5	
0.000238	-2.77171E-5	
0.000238	-2.71953E-5	
0.000239	-2.33266E-5	
0.00024	-2.1191E-5	
0.000241	-2.70407E-5	
0.000242	-2.81907E-5	
0.000242	-2.5211E-5	
0.000243	-2.02149E-5	
0.000244	-2.1497E-5	
0.000245	-2.47117E-5	
0.000246	-2.20929E-5	
0.000246	-1.54282E-5	
0.000247	-9.03413E-6	
0.000248	-6.36054E-6	
0.000249	-4.74671E-6	
0.00025	-7.52017E-6	
0.00025	-8.32547E-6	
0.000251	-1.09572E-5	
0.000252	-1.37339E-5	
0.000253	-1.26515E-5	
0.000254	-1.18591E-5	
0.000254	-1.17625E-5	
0.000255	-1.24679E-5	
0.000256	-1.0809E-5	
0.000257	-1.13598E-5	
0.000258	-1.28094E-5	
0.000258	-1.75929E-5	
0.000259	-1.94644E-5	
0.00026	-2.07046E-5	
0.000261	-2.24956E-5	
0.000262	-1.98638E-5	
0.000262	-1.70807E-5	
0.000263	-1.47324E-5	
0.000264	-1.00488E-5	
0.000265	-6.62467E-6	
0.000266	-6.21558E-6	
0.000266	-2.96539E-6	
0.000267	-9.68243E-7	
0.000268	-1.57383E-6	
0.000269	-5.50047E-6	
0.00027	-1.17303E-5	
0.00027	-1.33892E-5	
0.000271	-1.31154E-5	
0.000272	-1.7245E-5	
0.000273	-2.3958E-5	
0.000274	-2.58746E-5	
0.000274	-2.80199E-5	
0.000275	-2.97175E-5	
0.000276	-3.17147E-5	
0.000277	-3.26295E-5	
0.000278	-3.57476E-5	
0.000278	-3.23203E-5	
0.000279	-2.95951E-5	
0.00028	-2.96499E-5	
0.000281	-3.06356E-5	
0.000282	-2.79942E-5	
0.000282	-2.22346E-5	
0.000283	-1.99959E-5	
0.000284	-1.83563E-5	
0.000285	-1.39594E-5	
0.000286	-1.13534E-5	
0.000286	-8.18051E-6	
0.000287	-1.24067E-5	
0.000288	-1.78924E-5	
0.000289	-2.31205E-5	
0.00029	-2.26308E-5	
0.00029	-2.33556E-5	
0.000291	-2.21541E-5	
0.000292	-1.9429E-5	
0.000293	-2.21638E-5	
0.000294	-2.46505E-5	
0.000294	-2.48503E-5	
0.000295	-3.06034E-5	
0.000296	-3.52612E-5	
0.000297	-3.58539E-5	
0.000298	-3.46331E-5	
0.000298	-3.30966E-5	
0.000299	-3.34155E-5	
0.0003	-3.68171E-5	
0.000301	-3.93941E-5	
0.000302	-3.87337E-5	
0.000302	-4.26604E-5	
0.000303	-4.51375E-5	
0.000304	-4.37266E-5	
0.000305	-4.09596E-5	
0.000306	-3.932E-5	
0.000306	-3.77674E-5	
0.000307	-3.83117E-5	
0.000308	-3.73132E-5	
0.000309	-3.53128E-5	
0.00031	-2.83614E-5	
0.00031	-2.5327E-5	
0.000311	-2.49856E-5	
0.000312	-2.56749E-5	
0.000313	-2.46892E-5	
0.000314	-2.754E-5	
0.000314	-2.87254E-5	
0.000315	-2.53238E-5	
0.000316	-2.52851E-5	
0.000317	-2.70181E-5	
0.000318	-2.50919E-5	
0.000318	-2.20865E-5	
0.000319	-2.14905E-5	
0.00032	-1.66909E-5	
0.000321	-1.29801E-5	
0.000322	-1.43878E-5	
0.000322	-1.56827E-5	
0.000323	-1.55152E-5	
0.000324	-1.51931E-5	
0.000325	-1.49934E-5	
0.000326	-1.29962E-5	
0.000326	-8.31581E-6	
0.000327	-6.66655E-6	
0.000328	-9.30149E-6	
0.000329	-1.67167E-5	
0.00033	-1.79053E-5	
0.00033	-1.82758E-5	
0.000331	-1.55893E-5	
0.000332	-1.79826E-5	
0.000333	-1.78667E-5	
0.000334	-9.9554E-6	
0.000334	-5.34264E-6	
0.000335	-6.35731E-6	
0.000336	-7.707E-6	
0.000337	-1.30735E-5	
0.000338	-2.22636E-5	
0.000338	-3.19724E-5	
0.000339	-3.70812E-5	
0.00034	-3.63114E-5	
0.000341	-3.36313E-5	
0.000342	-3.3889E-5	
0.000342	-3.34058E-5	
0.000343	-2.98142E-5	
0.000344	-2.60131E-5	
0.000345	-2.46473E-5	
0.000346	-2.342E-5	
0.000346	-2.20704E-5	
0.000347	-2.18288E-5	
0.000348	-1.9226E-5	
0.000349	-1.47131E-5	
0.00035	-9.38847E-6	
0.00035	-8.94394E-6	
0.000351	-6.92747E-6	
0.000352	-1.19051E-6	
0.000353	2.01459E-6	
0.000354	3.19033E-6	
0.000354	4.06972E-6	
0.000355	4.15991E-6	
0.000356	2.01459E-6	
0.000357	-3.71915E-6	
0.000358	-1.4114E-5	
0.000358	-1.50964E-5	
0.000359	-1.41977E-5	
0.00036	-8.75389E-6	
0.000361	-6.22847E-6	
0.000362	-6.15438E-6	
0.000362	-4.29574E-6	
0.000363	-2.27605E-6	
0.000364	-5.02374E-6	
0.000365	-1.0445E-5	
0.000366	-1.72192E-5	
0.000366	-2.21316E-5	
0.000367	-2.65962E-5	
0.000368	-2.39E-5	
0.000369	-2.07883E-5	
0.00037	-1.67135E-5	
0.00037	-1.14049E-5	
0.000371	-6.53448E-6	
0.000372	-7.45252E-6	
0.000373	-6.11572E-6	
0.000374	7.78118E-9	
0.000374	6.12162E-6	
0.000375	1.0364E-5	
0.000376	1.08761E-5	
0.000377	6.15384E-6	
0.000378	2.0468E-6	
0.000378	-3.6805E-6	
0.000379	-8.38667E-6	
0.00038	-8.51874E-6	
0.000381	-3.99295E-6	
0.000382	3.46735E-6	
0.000382	8.65993E-6	
0.000383	1.28668E-5	
0.000384	1.42777E-5	
0.000385	1.57852E-5	
0.000386	1.35433E-5	
0.000386	1.11435E-5	
0.000387	7.45198E-6	
0.000388	5.30988E-6	
0.000389	-5.01169E-7	
0.00039	-7.93248E-6	
0.00039	-7.28502E-6	
0.000391	-5.45538E-6	
0.000392	-4.8659E-6	
0.000393	-1.14219E-6	
0.000394	2.22397E-6	
0.000394	3.48668E-6	
0.000395	3.83779E-6	
0.000396	1.57006E-6	
0.000397	4.81298E-7	
0.000398	5.27767E-6	
0.000398	1.12756E-5	
0.000399	1.76697E-5	
0.0004	1.80594E-5	
0.000401	1.80659E-5	
0.000402	1.80433E-5	
0.000402	2.19635E-5	
0.000403	2.63283E-5	
0.000404	2.94335E-5	
0.000405	3.25903E-5	
0.000406	3.96481E-5	
0.000406	4.16549E-5	
0.000407	4.19223E-5	
0.000408	3.93904E-5	
0.000409	3.42686E-5	
0.00041	3.2877E-5	
0.00041	3.55603E-5	
0.000411	3.57246E-5	
0.000412	3.35921E-5	
0.000413	3.21136E-5	
0.000414	2.58741E-5	
0.000414	2.31489E-5	
0.000415	2.5291E-5	
0.000416	2.14675E-5	
0.000417	2.09424E-5	
0.000418	2.10229E-5	
0.000418	2.03207E-5	
0.000419	2.21053E-5	
0.00042	2.31103E-5	
0.000421	2.2495E-5	
0.000422	1.77437E-5	
0.000422	1.43872E-5	
0.000423	1.31632E-5	
0.000424	1.24835E-5	
0.000425	1.46256E-5	
0.000426	1.69932E-5	
0.000426	2.03465E-5	
0.000427	2.06847E-5	
0.000428	1.83687E-5	
0.000429	1.52537E-5	
0.00043	1.51346E-5	
0.00043	1.55275E-5	
0.000431	1.96507E-5	
0.000432	2.2276E-5	
0.000433	1.71543E-5	
0.000434	1.2593E-5	
0.000434	7.34568E-6	
0.000435	1.06111E-6	
0.000436	1.31881E-6	
0.000437	-1.56094E-6	
0.000438	3.04132E-7	
0.000438	-4.26998E-6	
0.000439	-8.35446E-6	
0.00044	-7.76176E-6	
0.000441	-1.9185E-6	
0.000442	3.72827E-6	
0.000442	6.9688E-6	
0.000443	9.02071E-6	
0.000444	7.58727E-6	
0.000445	7.29736E-6	
0.000446	7.31347E-6	
0.000446	6.17638E-6	
0.000447	4.29759E-7	
0.000448	-8.0259E-6	
0.000449	-8.87629E-6	
0.00045	-9.13399E-6	
0.00045	-1.1595E-5	
0.000451	-1.39336E-5	
0.000452	-1.49901E-5	
0.000453	-1.50385E-5	
0.000454	-1.21651E-5	
0.000454	-7.90349E-6	
0.000455	-7.94537E-6	
0.000456	-8.5735E-6	
0.000457	-6.83405E-6	
0.000458	-6.37986E-6	
0.000458	-5.29432E-6	
0.000459	-7.06276E-6	
0.00046	-6.54737E-6	
0.000461	-4.39238E-6	
0.000462	-5.21701E-6	
0.000462	-3.38092E-6	
0.000463	-4.22166E-6	
0.000464	-8.70879E-6	
0.000465	-6.65366E-6	
0.000466	-1.23882E-6	
0.000466	5.58607E-7	
0.000467	-5.34217E-8	
0.000468	-3.46145E-6	
0.000469	-2.94284E-6	
0.00047	-2.20196E-6	
0.00047	1.15775E-6	
0.000471	3.61553E-6	
0.000472	3.33206E-6	
0.000473	-4.13468E-6	
0.000474	-8.47364E-6	
0.000474	-5.43605E-6	
0.000475	-3.7578E-6	
0.000476	-7.02732E-6	
0.000477	-7.59426E-6	
0.000478	-5.12681E-6	
0.000478	-1.05844E-6	
0.000479	1.55956E-7	
0.00048	-1.06166E-6	
0.000481	-2.72702E-6	
0.000482	1.21251E-6	
0.000482	1.36391E-6	
0.000483	-1.81864E-6	
0.000484	-3.21664E-6	
0.000485	-1.89917E-6	
0.000486	1.5153E-6	
0.000486	5.23257E-6	
0.000487	3.98919E-6	
0.000488	5.84138E-6	
0.000489	6.60158E-6	
0.00049	4.86213E-6	
0.00049	-1.79884E-8	
0.000491	-4.36983E-6	
0.000492	-8.04845E-6	
0.000493	-1.212E-5	
0.000494	-1.47679E-5	
0.000494	-1.33054E-5	
0.000495	-8.91817E-6	
0.000496	-7.58781E-6	
0.000497	-1.37983E-5	
0.000498	-1.61755E-5	
0.000498	-1.49966E-5	
0.000499	-1.34923E-5	
0.0005	-1.48967E-5	
0.000501	-1.68198E-5	
0.000502	-1.23004E-5	
0.000502	-9.0438E-6	
0.000503	-9.72669E-6	
0.000504	-8.44143E-6	
0.000505	-7.54916E-6	
0.000506	-5.96111E-6	
0.000506	-8.27071E-6	
0.000507	-7.29146E-6	
0.000508	-9.70414E-6	
0.000509	-1.30445E-5	
0.00051	-9.73313E-6	
0.00051	-3.75458E-6	
0.000511	1.1086E-7	
0.000512	4.34674E-6	
0.000513	3.30307E-6	
0.000514	-6.59008E-7	
0.000514	-5.59389E-6	
0.000515	-6.4926E-6	
0.000516	-8.18051E-6	
0.000517	-8.0871E-6	
0.000518	-6.00298E-6	
0.000518	-7.07564E-6	
0.000519	-9.23063E-6	
0.00052	-8.5123E-6	
0.000521	-6.06418E-6	
0.000522	-6.26796E-7	
0.000522	2.13055E-6	
0.000523	3.51245E-6	
0.000524	8.03418E-7	
0.000525	-5.16547E-6	
0.000526	-1.01551E-5	
0.000526	-1.77088E-5	
0.000527	-2.26276E-5	
0.000528	-2.54269E-5	
0.000529	-2.57007E-5	
0.00053	-2.41062E-5	
0.00053	-1.94741E-5	
0.000531	-1.77572E-5	
0.000532	-2.16258E-5	
0.000533	-2.14615E-5	
0.000534	-2.14519E-5	
0.000534	-2.18352E-5	
0.000535	-2.26663E-5	
0.000536	-2.67153E-5	
0.000537	-2.88768E-5	
0.000538	-2.49727E-5	
0.000538	-2.32042E-5	
0.000539	-2.43349E-5	
0.00054	-2.50145E-5	
0.000541	-2.18867E-5	
0.000542	-1.72933E-5	
0.000542	-1.96126E-5	
0.000543	-1.83144E-5	
0.000544	-1.45424E-5	
0.000545	-1.23455E-5	
0.000546	-7.44286E-6	
0.000546	-6.31544E-6	
0.000547	-8.36412E-6	
0.000548	-7.84229E-6	
0.000549	-4.90777E-6	
0.00055	-8.23528E-6	
0.00055	-1.22714E-5	
0.000551	-1.86527E-5	
0.000552	-1.8163E-5	
0.000553	-1.2178E-5	
0.000554	-1.09024E-5	
0.000554	-1.76219E-5	
0.000555	-2.19479E-5	
0.000556	-2.23796E-5	
0.000557	-2.14164E-5	
0.000558	-1.9036E-5	
0.000558	-1.78345E-5	
0.000559	-1.67811E-5	
0.00056	-1.7609E-5	
0.000561	-1.86494E-5	
0.000562	-1.91036E-5	
0.000562	-2.23506E-5	
0.000563	-2.31301E-5	
0.000564	-2.24054E-5	
0.000565	-1.97704E-5	
0.000566	-1.42783E-5	
0.000566	-1.40914E-5	
0.000567	-1.64139E-5	
0.000568	-2.15389E-5	
0.000569	-2.10814E-5	
0.00057	-1.51254E-5	
0.00057	-1.27772E-5	
0.000571	-9.00836E-6	
0.000572	-5.67442E-6	
0.000573	-4.94965E-6	
0.000574	7.84091E-7	
0.000574	5.79306E-6	
0.000575	7.07832E-6	
0.000576	9.2784E-6	
0.000577	1.01578E-5	
0.000578	7.9255E-6	
0.000578	9.51999E-6	
0.000579	1.16267E-5	
0.00058	5.5257E-6	
0.000581	2.72003E-6	
0.000582	3.80558E-6	
0.000582	9.07869E-6	
0.000583	1.01803E-5	
0.000584	5.82849E-6	
0.000585	2.11767E-6	
0.000586	-1.75744E-6	
0.000586	4.68413E-7	
0.000587	4.81704E-6	
0.000588	7.06222E-6	
0.000589	1.01417E-5	
0.00059	5.91547E-6	
0.00059	1.32203E-6	
0.000591	-7.84635E-7	
0.000592	-3.81984E-7	
0.000593	-3.24003E-7	
0.000594	1.79555E-6	
0.000594	3.33528E-6	
0.000595	7.28448E-6	
0.000596	9.58442E-6	
0.000597	1.29635E-5	
0.000598	1.43615E-5	
0.000598	1.30665E-5	
0.000599	1.23836E-5	
0.0006	8.79522E-6	
0.000601	6.93981E-6	
0.000602	4.8879E-6	
0.000602	1.28338E-6	
0.000603	-8.87713E-7	
0.000604	3.20238E-7	
0.000605	5.08118E-6	
0.000606	4.11804E-6	
0.000606	1.70535E-6	
0.000607	8.00197E-7	
0.000608	2.48166E-6	
0.000609	2.4269E-6	
0.00061	-2.04818E-7	
0.00061	-9.19925E-7	
0.000611	-5.42961E-6	
0.000612	-1.09475E-5	
0.000613	-1.37757E-5	
0.000614	-1.57954E-5	
0.000614	-1.17496E-5	
0.000615	-1.30381E-5	
0.000616	-1.50449E-5	
0.000617	-1.95417E-5	
0.000618	-2.38549E-5	
0.000618	-2.75368E-5	
0.000619	-3.06291E-5	
0.00062	-3.19015E-5	
0.000621	-3.51775E-5	
0.000622	-3.45945E-5	
0.000622	-3.44044E-5	
0.000623	-3.65916E-5	
0.000624	-3.90333E-5	
0.000625	-4.25058E-5	
0.000626	-3.74549E-5	
0.000626	-2.90636E-5	
0.000627	-2.55009E-5	
0.000628	-2.82132E-5	
0.000629	-3.05872E-5	
0.00063	-2.93278E-5	
0.00063	-3.09255E-5	
0.000631	-3.26037E-5	
0.000632	-3.03424E-5	
0.000633	-3.14377E-5	
0.000634	-3.27519E-5	
0.000634	-2.57361E-5	
0.000635	-1.83338E-5	
0.000636	-1.66974E-5	
0.000637	-1.55152E-5	
0.000638	-1.28996E-5	
0.000638	-1.17335E-5	
0.000639	-1.3299E-5	
0.00064	-1.51737E-5	
0.000641	-1.56763E-5	
0.000642	-1.86204E-5	
0.000642	-2.15614E-5	
0.000643	-2.75335E-5	
0.000644	-3.45751E-5	
0.000645	-3.53837E-5	
0.000646	-3.39438E-5	
0.000646	-3.23525E-5	
0.000647	-3.30869E-5	
0.000648	-3.13249E-5	
0.000649	-3.05518E-5	
0.00065	-2.34651E-5	
0.00065	-1.36662E-5	
0.000651	-1.01712E-5	
0.000652	-1.03838E-5	
0.000653	-1.41945E-5	
0.000654	-1.58566E-5	
0.000654	-1.65782E-5	
0.000655	-1.80406E-5	
0.000656	-1.79247E-5	
0.000657	-1.32217E-5	
0.000658	-6.10606E-6	
0.000658	-2.20518E-6	
0.000659	-4.13791E-6	
0.00066	-4.84335E-6	
0.000661	-3.49367E-6	
0.000662	-5.44894E-6	
0.000662	-3.78357E-6	
0.000663	1.09977E-6	
0.000664	3.81441E-7	
0.000665	-6.55381E-6	
0.000666	-1.21555E-5	
0.000666	-1.69744E-5	
0.000667	-2.02922E-5	
0.000668	-2.24633E-5	
0.000669	-2.14777E-5	
0.00067	-2.11491E-5	
0.00067	-2.29304E-5	
0.000671	-2.14132E-5	
0.000672	-2.13069E-5	
0.000673	-2.43478E-5	
0.000674	-2.66219E-5	
0.000674	-2.21058E-5	
0.000675	-1.24067E-5	
0.000676	-7.73277E-6	
0.000677	-5.31364E-6	
0.000678	-2.9364E-6	
0.000678	-2.41778E-6	
0.000679	-7.60714E-6	
0.00068	-1.51319E-5	
0.000681	-1.81695E-5	
0.000682	-1.78892E-5	
0.000682	-1.08831E-5	
0.000683	-4.00262E-6	
0.000684	-4.80147E-6	
0.000685	-7.15295E-6	
0.000686	-9.31116E-6	
0.000686	-1.03806E-5	
0.000687	-9.02447E-6	
0.000688	-4.34728E-6	
0.000689	-9.68243E-7	
0.00069	-1.96682E-6	
0.00069	-4.54378E-6	
0.000691	-7.19483E-6	
0.000692	-9.77823E-6	
0.000693	-1.24164E-5	
0.000694	-1.58083E-5	
0.000694	-1.89103E-5	
0.000695	-2.03567E-5	
0.000696	-2.12264E-5	
0.000697	-2.09945E-5	
0.000698	-1.67521E-5	
0.000698	-1.27965E-5	
0.000699	-1.00617E-5	
0.0007	-3.484E-6	
0.000701	-4.38272E-6	
0.000702	-6.81472E-6	
0.000702	-1.40818E-5	
0.000703	-1.73577E-5	
0.000704	-1.35245E-5	
0.000705	-1.54991E-5	
0.000706	-1.72933E-5	
0.000706	-1.66104E-5	
0.000707	-1.07607E-5	
0.000708	-2.75601E-6	
0.000709	2.60729E-6	
0.00071	2.22397E-6	
0.00071	5.39041E-6	
0.000711	8.14776E-6	
0.000712	6.19571E-6	
0.000713	-1.46109E-6	
0.000714	-9.14043E-6	
0.000714	-1.41365E-5	
0.000715	-1.65331E-5	
0.000716	-1.78763E-5	
0.000717	-1.93194E-5	
0.000718	-2.09333E-5	
0.000718	-2.34168E-5	
0.000719	-2.18288E-5	
0.00072	-1.8614E-5	
0.000721	-1.49064E-5	
0.000722	-1.30284E-5	
0.000722	-1.24164E-5	
0.000723	-8.02912E-6	
0.000724	-4.11858E-6	
0.000725	-2.30826E-6	
0.000726	-1.88629E-6	
0.000726	-4.49224E-6	
0.000727	-7.99046E-6	
0.000728	-6.84694E-6	
0.000729	-5.79038E-6	
0.00073	-1.13373E-5	
0.00073	-1.75285E-5	
0.000731	-2.07497E-5	
0.000732	-1.77475E-5	
0.000733	-1.35535E-5	
0.000734	-1.22425E-5	
0.000734	-6.66011E-6	
0.000735	4.39422E-7	
0.000736	4.45865E-7	
0.000737	5.23174E-7	
0.000738	3.39565E-7	
0.000738	5.57402E-6	
0.000739	4.3564E-6	
0.00074	-6.04247E-7	
0.000741	-4.03483E-6	
0.000742	-6.2639E-6	
0.000742	-6.65044E-6	
0.000743	-1.48065E-5	
0.000744	-2.01698E-5	
0.000745	-2.1555E-5	
0.000746	-2.29659E-5	
0.000746	-1.90328E-5	
0.000747	-1.07768E-5	
0.000748	-7.95503E-6	
